-1.09329 -1.75093
-1.20228 -1.92456
-1.77904 -1.45367
-1.6696 0.410999
-0.779615 0.371942
-2.26861 -0.512291
-1.23985 -1.5578
-2.11358 -0.35762
-2.89169 -0.307796
-1.05702 -1.45504
-0.0953428 -2.28903
-1.43964 -1.08335
-0.528995 -1.13307
-2.57821 -0.640883
0.47917 -0.619384
-1.25111 -0.187166
-2.37804 0.495932
-1.53432 -1.53392
-2.86858 -2.42315
-0.982309 -1.76746
-0.63545 0.154532
-1.16828 -1.0335
-0.950421 -1.43308
-0.343737 -1.43987
-3.46835 -1.29085
-3.34286 -1.79537
-0.128869 -1.52561
-1.22827 -1.38076
-1.36217 -1.34392
-2.35836 -0.734415
-1.98238 0.276129
-3.25727 -1.22581
-0.762005 -1.62462
-0.743151 -1.56653
-0.678901 0.318264
-2.07461 0.645319
-1.40484 -1.25127
-1.56762 -0.805701
0.661318 0.0402221
-0.563757 -0.645217
-1.36877 -2.69521
-1.22348 -1.15872
0.419094 -0.834916
-2.92815 -1.40549
-0.195251 -1.23546
-1.7988 -1.67562
-0.444748 -1.31785
-1.30768 -1.4458
-0.609763 -3.20143
-0.657911 -0.911603
-1.44524 0.027982
-1.87986 0.129607
-0.752062 -0.240059
0.45513 -0.876079
-1.54046 -0.289218
-0.192751 -2.28257
-1.62789 -0.980617
-1.3867 -1.69626
-1.74623 -2.39336
-0.503325 -0.67354
0.427877 -0.322437
-1.86688 -1.09775
-0.357065 -0.976635
-3.3767 0.0564412
-1.92601 -1.061
-0.836055 -2.3935
-0.858236 -1.01173
0.168279 -1.59844
0.729466 0.0821975
-2.67594 0.113733
-1.90024 -1.87503
-1.94113 -0.116919
-0.401667 -2.11655
-0.640683 -0.779773
-1.19737 0.268627
-1.08109 -2.34809
-0.922323 0.664843
1.31983 -0.884798
-1.59813 -1.30918
-1.70736 -0.805529
-0.793879 -0.802345
-1.00771 -2.48242
-1.79205 -0.577668
-1.75035 0.418628
-0.147098 -0.777018
-0.712077 -2.64584
-1.1383 -1.73942
-0.542167 -3.09381
-1.72063 -1.56599
-0.486617 -0.78677
0.111981 -1.43783
-0.341362 0.242328
-1.83398 -0.0892564
-1.64133 -1.04042
-0.0287647 -2.00514
-0.0941223 0.511045
-1.32463 0.210032
1.06845 0.703651
-0.627066 0.0931951
0.848894 -1.43669
0.180527 -1.25427
-1.01851 -1.16674
0.521274 -1.42528
-2.50298 -0.0201374
-0.996807 -2.36522
-1.61151 -1.27123
-2.08909 -1.96215
-0.852112 -1.8673
0.172809 -1.28369
-1.99763 -0.392545
0.04537 -2.87189
-1.47789 -2.14602
-2.76682 0.659948
-0.758748 -1.52996
-0.833589 -0.445516
-0.397986 -0.890284
-0.765277 -2.63424
-3.18106 -0.893879
-0.448881 0.18316
-0.699271 -0.27309
-1.0539 -2.59197
-0.20871 -0.111887
-1.75511 -0.225555
-2.30352 -2.59774
-1.51742 -2.24111
-2.51601 -1.49963
-0.811116 -1.1761
-0.980236 -1.90553
-1.16434 -1.39005
-1.60152 -1.81297
-1.80842 -1.505
-3.34212 -1.65169
-2.7289 -0.826868
-0.915525 -1.65826
-1.71256 -0.327652
-0.0823222 -1.3835
-1.96331 -1.43286
0.0218961 0.226296
0.373333 -0.892233
0.91391 -0.689941
-1.26474 -1.04626
-0.0248977 -1.04161
-1.4456 -0.714007
-1.79555 -1.76998
-1.44936 0.506168
-1.21882 -1.22443
-1.67352 -2.12274
-0.934315 -1.41052
-1.61341 -0.0951267
-0.446858 -2.24537
0.743307 -0.859731
-2.83671 0.506367
-1.60474 -0.508605
-1.73659 -1.69268
-0.657182 -0.111232
-0.278342 -2.32601
-0.914518 -1.42578
-0.205512 -2.57642
-0.489915 -1.61318
-0.0615473 -1.26703
-0.0776002 -0.203968
-1.75407 -1.87588
-0.394049 -1.18909
0.77893 -1.463
0.232024 -1.29362
-2.41 -0.138567
-1.26433 -2.36348
-1.70186 -2.11677
-1.03716 -0.37952
-1.17013 -1.34307
-1.92362 -0.00917493
-1.2051 -2.07243
-0.0335521 -1.25001
-0.397435 -0.211227
-2.37471 -0.690057
-0.904689 -1.79306
-3.01679 -1.18494
-0.906116 0.90693
-0.51095 -0.118356
-0.345345 -3.60902
-2.34885 -1.39688
-0.671904 0.384359
-1.35831 -2.77055
-0.738317 0.695163
-0.724619 1.02865
-2.61581 -0.920169
-1.20979 -3.21866
-1.28317 -1.00124
-1.3942 -2.50096
0.183562 -0.961
0.308564 -0.548093
-0.0428212 -0.293436
-3.78478 -1.16616
0.359854 -0.291769
0.106164 -1.65333
0.0444518 -1.94629
-1.36834 -1.18391
-1.84547 -0.927572
-3.38968 0.758936
-1.4601 -0.753422
-0.357041 -0.812413
-0.548263 -1.51355
-0.615951 -1.50752
0.933691 -0.287856
-0.0909962 -0.225525
-2.25503 0.0446799
-1.04826 -2.23835
-0.893236 -1.37547
-1.89352 0.166185
-1.09178 0.578875
-0.649165 0.0211617
-1.32358 -1.64958
-2.11076 -2.18909
-1.50706 -1.83622
-1.26943 -1.05799
-2.80298 -1.2566
-0.510012 -0.24015
0.0361057 -1.11641
-1.19483 -1.27106
-4.19634 0.0591268
0.652548 -2.00922
-2.54937 -1.53207
-0.249409 -0.328014
-0.959143 -1.05231
-0.369945 -1.78021
-1.06076 -1.14257
-2.24977 -1.27882
-1.7382 -1.00158
-2.9078 -0.309046
-1.56415 -1.23083
-1.46596 -1.16194
-1.61933 -1.13192
1.5517 0.216844
-2.59381 -1.13239
-1.52704 -1.14042
-0.816807 -1.16631
-0.987082 -1.4365
-3.80003 -1.10411
-0.928116 -1.8464
-0.710691 -0.385082
-2.19679 -1.07557
-0.252781 -2.92392
-0.12288 -3.47141
1.18337 0.466327
-1.30153 -0.736407
0.812019 -0.13212
-2.64721 -0.864114
-0.10998 0.431538
0.626601 -1.05009
-2.50809 -1.34529
-1.52477 -2.31987
-0.64134 -1.49547
1.44395 -1.29327
-0.806447 -2.23259
-0.50891 -1.12334
0.71249 -2.1852
-2.46605 -1.20961
-3.1701 -0.979135
-1.54282 -1.88249
-1.7051 -1.56578
-1.5218 -1.97074
-0.410981 -1.4897
0.446785 0.00729752
-3.41453 0.149974
-0.367097 0.751163
-1.47692 -1.27264
1.34825 -0.431142
-0.378974 -0.836665
-0.470906 0.0690433
-1.00743 -1.52504
-0.413238 -1.95629
-0.379703 -1.36343
-0.611313 -0.257527
0.00609228 0.5624
1.09798 -0.299832
0.455522 -2.67374
-1.6912 0.333756
-2.03369 0.339992
-0.422226 -0.631656
-1.66334 -1.69583
0.590253 -0.780446
-1.19447 -0.696165
-0.817008 -0.445495
1.09268 -0.271018
-1.41604 -1.13049
-0.545019 -1.43311
-1.62569 -1.48509
0.0693669 -0.461227
0.601882 -1.61368
0.4321 -1.18625
-1.77067 -0.057784
-0.446899 -0.957565
-2.30314 -1.26241
0.416595 -0.0768454
-0.999664 -0.0349742
0.970591 0.450367
-0.469403 -1.45392
-1.76091 -0.72025
0.625414 -0.672082
-1.51346 0.733753
-2.74368 -0.543712
-0.346095 -0.950276
-2.24893 -0.744649
0.165074 -0.557576
-2.00788 -1.39279
-1.14944 -1.32627
-1.08214 -0.637557
-2.00751 -1.84564
-0.158821 -1.35586
-0.152061 0.119021
-2.41693 -1.41034
-1.71584 -1.75318
-0.165322 -0.869035
-3.7142 -1.12789
-0.989696 -0.813583
-2.45381 -0.833544
0.578769 -0.255424
-1.70337 -0.0363203
0.453609 -2.59478
-0.471628 -0.181688
-0.511685 -0.610561
-1.39625 -1.49275
-1.03036 -1.35826
-1.76522 -0.377811
0.19369 -2.82157
-2.06565 -0.716638
0.397489 -2.29451
-1.01985 -1.98838
-0.726644 -0.763952
1.39157 -1.28705
-1.37273 -2.37256
0.0364268 -1.45564
0.287422 -0.931816
-0.890271 -1.52366
-2.89184 0.144066
-3.12402 -2.27582
0.201402 -0.244709
0.418107 -1.36293
-3.37764 -0.996954
-0.625987 -0.224412
0.291334 -0.0585226
-2.34795 -1.53984
-0.804764 -0.920042
-0.203698 -1.81779
-1.97312 -0.619544
-2.97916 -2.02784
0.0246587 0.821875
-0.313251 -0.324529
-2.29518 -2.47612
-1.38183 -1.25948
-1.17349 -1.09037
-1.26284 -0.215155
-0.923773 -2.13384
-1.13523 -0.282602
-0.539921 -1.524
-0.310625 -1.11544
0.330178 -1.20567
-0.999441 -0.188769
-0.987183 -0.965501
-1.16845 -1.15846
-2.69096 -0.661111
-0.387273 -0.337364
-3.83587 -1.76781
-1.54253 -0.725902
-3.44557 -0.503172
0.73889 -1.67278
-1.52544 -1.38699
1.14688 -2.07505
0.10555 -1.88865
-1.92454 -0.105755
-2.34984 -0.429006
-0.740596 -1.43044
-0.585292 -1.1554
-1.92927 -0.938221
0.131008 -0.841275
-2.12055 -1.20134
-0.203814 -0.79641
-1.71829 -1.81773
-1.17179 -2.11366
-0.707826 -1.08058
-0.172629 -1.71091
-0.327297 -0.272758
-0.444996 -1.099
-1.21771 -0.938865
-0.448656 -1.29253
-2.31049 -1.57354
-0.435024 -1.50544
-1.8771 -0.90015
-2.27446 -0.563736
-1.14824 -1.62753
-0.802966 0.774516
-0.849033 -0.711841
-2.56923 0.173953
0.852524 -2.33112
-1.46085 -1.52894
-0.822685 -0.401336
-1.0069 -1.37812
0.248276 -0.26304
-2.43171 -1.29069
-2.00707 -0.956847
1.08759 -0.370674
-2.11705 -0.0191181
-2.1384 -0.33279
-2.8324 -0.506989
-1.14197 -1.14717
-2.67918 0.161917
-1.01505 0.196127
-0.97154 -1.03801
-1.1026 0.0247915
0.363356 -1.30764
-2.54919 0.0380057
-0.642472 -0.441182
0.963092 -1.88102
-1.3159 -0.491623
-1.01265 -1.32671
-1.11094 -0.829643
-2.84327 -1.19278
-1.41811 -0.660088
-0.409853 -1.41453
-0.100529 -1.32827
-0.532169 -2.72603
-0.656936 -3.66713
-0.922137 -0.640458
-0.87996 -1.78327
-1.84923 -1.42956
-0.629669 -1.68004
-0.338952 -0.231642
-1.82518 -1.25623
-1.10465 -0.256518
-2.20708 -2.64279
-0.503461 -0.605174
-0.74079 0.255788
0.510039 -2.41502
1.06566 -0.142239
-1.39139 0.676319
-2.79997 -1.48415
0.299863 -0.0553048
-1.1077 -1.51535
-1.29922 -0.00190537
-2.22076 -1.27532
0.104665 -2.56045
-1.19071 -0.521829
0.78435 -1.94222
-2.1216 -0.820209
-1.49378 -1.03826
-1.52822 -1.16964
-1.58774 -0.661093
-1.1134 -1.97659
-0.365178 -2.3094
-0.959036 -0.660472
-2.08154 -2.09102
-1.80087 -1.28476
-0.271973 0.568241
-2.0429 -0.801943
-2.16685 -1.2812
-2.57731 -3.06552
-0.376253 -0.0631866
-2.27893 -0.930133
-2.60551 -1.14402
1.1348 0.202132
0.201854 -1.69228
-1.06489 -0.600827
-2.9005 0.182954
-1.33022 -0.0898883
-1.6554 -0.370863
-2.01821 -3.19443
-0.701922 -2.25727
-0.660616 -1.2066
-2.14485 0.134297
-0.984629 -1.42687
-1.63251 -1.3423
0.881615 -0.980754
-0.826939 -1.92019
-1.8626 -1.90176
-0.531746 -0.836428
-3.31216 -1.08514
-0.671124 -1.09912
-1.06919 -2.00868
-1.04144 -2.40398
-2.46517 -0.495104
-2.0014 -0.380743
-0.932939 -1.14302
-1.3458 -0.850132
-2.54007 0.193851
-0.91056 -1.97447
-0.43286 -1.95634
-1.6328 -0.015032
-2.06356 0.598895
-2.05267 -1.52911
-2.0745 -2.50646
-2.50622 -1.87849
-1.01326 0.186154
-1.62666 -0.233066
0.670184 -0.903078
-0.846927 -0.768915
-1.71653 1.05834
-0.604326 -0.451696
1.29025 -1.10428
-2.55837 0.145726
0.283079 0.284454
-1.57517 -1.9003
-1.35878 -1.23824
-0.995877 -1.55278
-0.492576 -1.06045
0.138483 0.408011
-0.523305 -1.61433
-1.01385 -1.1988
0.377466 -0.914519
-0.746617 -2.19379
-3.60513 -1.70169
-0.129246 -1.29073
-0.74621 -0.287326
-0.447202 -0.905496
-2.32063 -1.49192
0.851419 -1.33594
-1.39709 -1.73116
-1.17717 -3.04769
-0.498647 -2.34196
-4.06514 -0.296959
-1.98063 -1.33653
-3.08867 -3.15176
-2.43963 -2.9829
0.420613 -0.554524
-1.59367 -0.81535
-2.13097 -0.702056
-0.0881829 -1.06125
-0.415934 -0.617825
-0.364653 -2.36146
-1.82344 -1.09068
-1.32518 -2.3698
-0.443441 -0.596684
-2.21569 0.644118
-0.90538 -1.97081
-0.562667 0.223985
1.14722 -3.0589
-1.98876 -3.47195
-0.584302 -0.195856
-0.481664 -1.05615
-3.14926 -0.634096
-0.682095 -1.95414
-0.23779 -1.62804
0.891501 -0.647406
-0.021151 -1.95633
-1.77715 -3.18547
0.837822 -1.53641
-1.03651 0.271666
1.24255 -0.253248
-0.0546115 -1.15734
-3.75917 0.730852
-2.25921 -1.74069
-0.637496 -1.65611
-2.35206 -0.560409
-0.163338 -1.51435
-0.148381 -0.867085
0.835005 -2.21767
0.149816 -0.360012
-1.88184 -0.151586
-3.17527 -0.546956
-0.838449 -1.84093
0.792638 -1.7425
-1.65499 0.385952
-1.07353 -1.02064
-1.18319 -1.53022
-2.10606 -2.57017
-0.453189 -1.41394
1.1494 -1.52826
0.240313 -0.262762
-2.72565 -1.53369
0.492852 0.173253
-0.162751 -1.78587
0.755522 -1.11886
0.722073 -1.90804
-0.892466 0.0446558
-0.0819825 -0.402794
-1.98428 -0.964873
-1.09797 -3.40049
-1.14067 -0.378451
0.0662781 -1.90197
-0.321887 -0.292851
-0.29774 -0.217154
1.48919 0.168008
0.887614 0.131041
-0.20134 -0.909502
-1.97681 -0.891324
-1.25201 -0.0100568
-0.228179 0.89063
1.2995 -0.0734868
1.24774 0.699102
-0.0528705 -0.614815
-0.912549 0.0201196
-2.62068 0.693855
-0.847111 -1.86096
-1.56562 -2.29882
-0.537521 -1.09603
0.385955 -0.165967
-0.41439 -0.815417
-2.75417 -1.23721
-0.0423124 -2.05538
0.341836 -1.65374
-0.855898 0.206424
-1.0629 -0.249791
-0.249747 -0.7643
-1.89503 -0.415355
-1.56767 -0.272914
-1.00603 -0.358656
-1.24154 -1.44572
0.454677 0.496128
-1.16331 -2.41935
-2.35746 -1.22273
-2.26845 -0.389192
-1.57361 -1.54631
-0.515443 -1.77389
-1.74307 -1.94877
-1.58405 -0.423736
-0.499892 -1.33053
-1.0035 -0.13762
-0.327844 -0.73452
-0.0846014 -1.80924
-1.76746 -1.33604
-1.66669 -0.00851644
0.000662936 -2.52401
-0.754827 -1.02113
-0.6688 -1.29794
-1.07347 -1.49204
0.633932 -1.72169
-0.932159 -3.16946
-0.0169485 -1.53475
-0.871664 -0.614015
-2.05462 0.11736
0.12274 -2.57545
-2.18277 0.170817
-2.77587 -1.00636
-1.85796 -0.0153941
-2.80134 -0.16106
-4.06097 -0.716901
-2.45359 -2.47149
-0.518275 -2.05561
-1.05043 -1.6746
-1.22288 -1.62369
0.16045 -2.27204
-1.96982 -0.618949
-0.923866 -0.770094
0.289921 -1.42693
-0.0426842 -1.43174
-1.51056 -1.99595
-2.1255 -1.24802
-0.779702 0.137148
-2.26436 -1.92233
-1.33061 -0.793426
-1.53754 -1.67213
-2.095 -1.48621
-2.4142 -1.82092
-1.36955 -1.7361
-1.27475 -0.368376
-2.35709 -0.165437
-0.959495 -1.74608
-2.47377 -0.36628
-0.30622 -1.27331
2.35466 -0.497531
-0.832022 -2.02019
-1.7005 -0.951112
-2.5569 -0.877201
-3.58408 -1.31116
-0.762829 -0.757802
-1.91034 -2.37548
0.258716 -1.9294
-2.39546 -0.279634
-2.33895 -1.33236
-2.66324 -0.383715
-1.15292 -0.486563
-1.18752 -0.917777
-1.62893 -0.607911
-0.7242 -0.615496
1.34626 -2.62634
-1.00054 -2.37542
0.31876 -0.899074
1.40655 0.376309
1.30958 -0.642344
-0.55826 -2.75208
-1.6544 -1.21179
-1.37373 -2.61242
-1.63249 -0.963302
-1.58586 -1.38188
-0.162073 -1.52918
0.0770582 -0.122307
0.0685832 -0.0576709
-3.43918 -0.805437
-0.640748 -1.42972
-2.05252 -0.970449
-1.2576 -0.707746
0.814679 -1.68078
-0.667817 -1.63613
-0.0864018 -2.17275
-1.90265 -0.279444
-0.400245 -1.86335
-1.87321 0.611614
-0.647776 -1.94006
-3.85884 -1.25759
-1.38275 -1.10279
-1.10164 -0.148876
-1.04925 -1.41422
-0.52721 -1.86079
-0.697323 0.0350398
0.583651 -2.53766
-0.683274 -2.22641
-1.02039 -0.0392709
-2.41771 0.475486
-0.596677 -1.17642
-3.62387 -0.801427
-2.42741 -1.21059
0.991122 -1.54257
-0.422549 -0.674229
-2.44048 -0.852233
-1.04594 -1.68076
-1.01086 0.220071
-0.375925 0.144225
-0.171672 -1.54034
-0.719887 0.0247563
-0.76133 -0.0811001
-1.12327 -1.65656
-1.3328 -1.4577
-0.193776 -0.397195
0.212954 -1.26906
-0.113868 -1.17356
-1.91366 -1.37553
-0.445474 -0.748028
-2.95678 -1.12641
-1.65698 -0.279486
-0.470967 -1.35433
-3.36348 -2.44948
-1.74554 -1.23431
-1.60796 -1.58156
-0.116514 -1.70701
-1.91293 -2.73028
-2.24896 -2.23448
-2.27888 -1.84407
-1.61254 -0.919132
-2.80171 -0.389243
-0.516661 -1.25231
-1.92552 -0.570548
-1.77628 -1.92317
-2.38659 -1.65958
-0.422208 -0.246935
0.63758 -0.362917
-0.323772 -0.735208
-0.919112 -0.386418
-0.671495 -1.13748
1.15494 -1.97309
0.668409 -1.95255
-0.66718 -0.791409
0.0130033 -1.65566
0.561071 -0.665942
-1.55694 -1.61209
0.155085 -1.09317
0.178443 -1.72342
-0.422319 -0.556308
0.647433 -1.90243
-0.623287 -0.286592
-0.754487 -0.119447
-0.378372 -1.88071
-2.39376 -1.66457
0.274015 -1.16029
-1.93901 -2.66705
-1.54017 -0.0816396
-1.90672 -1.29057
-0.182905 -2.45348
-0.764351 -1.06301
-1.28222 -0.98821
-0.458231 -0.380932
-0.302255 -1.62225
-1.52397 -3.44861
-2.89762 -1.02308
-0.541754 -1.22388
-0.926841 -0.349857
-1.90007 0.734327
0.281593 -0.178537
-1.50487 -0.147258
-0.0290493 -0.481822
-0.976449 -0.669596
0.770036 -2.21797
0.276708 -1.46801
-1.22482 -1.41427
0.0722671 -2.00374
0.43257 -0.279
-1.78139 -0.944093
-0.532397 -1.41994
-1.55487 -2.13187
-1.49448 -0.946867
0.640519 -0.909119
-1.04585 -1.24302
-1.49351 -1.11194
-1.57399 -0.41069
-2.36501 -0.642635
-1.32227 -0.719744
-1.55218 -2.27512
-3.28602 -2.92911
-0.222249 -2.25571
-2.02488 -0.911977
-1.9202 -2.14162
2.00013 -1.05263
-0.279289 -1.94232
-0.862545 0.382598
-1.56011 -1.62865
-2.83682 0.0354492
-0.993552 -1.58673
-2.5478 -1.45036
0.0461143 -0.774775
-1.5625 -0.916111
-0.41146 -0.177015
0.599338 -0.970517
-1.94745 -1.23035
-1.54336 -0.864919
-1.24392 -1.02025
-0.553987 0.370152
-0.058165 0.817603
0.445619 -0.788901
-1.25797 -3.19083
-1.15753 -0.0863894
-1.44337 -0.704741
-1.20809 -1.86297
-2.66924 -2.07922
-3.08398 -0.298467
-2.25034 -2.2202
-1.12588 0.262897
-1.11155 1.01515
-0.766482 -1.59851
-1.09214 -1.56706
-1.00023 -1.71844
-2.12948 -0.733486
-2.22662 -0.100328
-2.01848 -1.24121
-1.17594 -1.45667
-2.77144 -2.68438
-1.17986 -2.10133
-1.61748 -0.767417
-0.320383 -1.50334
0.18276 -1.99224
-0.617567 0.100868
-3.01091 0.571921
-0.563287 -2.02627
-0.680484 0.0441861
1.02531 -1.33359
-1.32879 0.0357093
-1.56321 -7.93499e-05
-0.124749 -1.54309
-1.38445 -0.723903
-1.27073 -2.00348
-1.03223 0.575415
-0.0116379 -0.294437
-1.99765 -0.285462
0.254885 1.23542
-0.819831 -0.555021
-2.28554 -1.07445
-1.15406 -0.255802
-0.188078 -2.45596
-0.542317 -1.78401
-0.541596 -1.76151
-0.0645997 0.190687
-0.780144 -0.854005
-0.583388 -0.233949
0.0900967 0.272667
-0.612655 -0.842353
-1.46544 -1.85808
0.654683 -1.01083
2.4441 -0.715324
-1.90151 -0.0352448
-0.173264 -1.9795
-1.13806 -1.5481
-1.03823 -1.96117
-2.95273 -0.991492
-3.9626 -0.425159
0.366549 -0.0567116
-1.39524 -1.02961
-1.7811 0.366818
-4.15005 0.317269
0.116454 -1.25819
-1.84424 -0.128614
-1.38092 0.377292
0.232336 -1.08586
0.724988 -1.20016
0.801021 -1.53517
0.863964 -0.995932
0.69633 -1.13051
-1.80231 -0.394875
-0.966113 -1.97763
-0.737473 -0.656655
-1.996 -0.771428
-1.17031 0.57426
-0.642718 -2.39077
-1.49921 -1.88764
-1.56574 -0.740798
-0.205167 -1.10281
-0.217312 -2.90542
-0.996905 -1.32867
-1.20269 -1.98429
0.340969 -1.96809
-0.19548 -1.47519
-1.06607 -0.783358
-1.19177 -0.791644
-4.31653 0.483619
-3.81727 -0.863904
0.621872 0.466906
-1.78577 -0.0955639
-0.803954 -1.03124
-1.55584 -0.350317
-1.50124 0.254148
-0.869517 -0.801193
-2.02817 -1.56677
-2.97883 -1.1366
-0.44899 -2.05425
0.968639 -1.75227
0.661252 -0.17894
0.0502442 -0.448866
-2.88965 1.1188
-0.137366 0.222814
1.47564 0.161652
-1.62416 0.127807
-0.58973 -0.426285
-0.695168 -0.0428596
-2.02099 -1.36859
-0.637644 -1.11505
-0.191548 -0.480843
-0.547796 -1.38883
-1.76205 -1.8991
-0.302922 -0.235827
-1.99317 -0.377213
-0.613325 -2.6705
-3.92238 -2.41517
-0.774379 0.162385
-1.68691 -1.69258
1.13308 -1.33012
1.20401 -0.826561
-0.655108 -1.92965
-1.93133 -3.41972
2.636 -1.02488
0.39292 0.0301485
-1.0451 -0.770652
-2.93449 -1.7672
0.0884628 -0.649458
-1.38966 -1.70746
-2.20623 -1.6294
-2.82381 0.13268
-1.08031 -1.27667
1.63019 -1.979
-0.848494 -1.99748
-0.0755454 -0.31547
0.434502 -1.66964
-2.30624 1.0543
-0.707737 -0.10106
-0.532607 1.24791
-0.330194 -2.14838
-1.65432 -0.90101
-1.7021 -0.0963501
-1.53758 -1.36381
-1.84511 -2.16457
-1.64325 -2.33461
0.00146147 -0.872136
1.43056 0.180451
-0.996716 -1.38044
-1.68344 -0.374391
-0.651436 1.00631
-0.60591 -0.535486
-0.461142 -0.845804
-1.96144 -0.20781
-0.0644895 0.108733
-0.525855 -1.94384
-0.708302 -2.12364
-0.459888 -2.69182
-1.21346 -1.7225
-0.117059 -2.42758
-0.618716 -2.37251
-1.11369 0.0636018
-0.975089 -0.313852
-2.02186 -0.304375
-1.05218 0.0203564
-2.41089 -1.35615
-0.408855 -1.99046
-0.174226 -1.91524
-0.616732 -0.735768
-0.614688 -1.35412
-2.86717 -0.472394
-1.1065 -0.88355
-1.06646 0.120722
-0.262884 -1.59166
-0.488933 0.39214
-0.954994 -1.01107
-0.754695 -0.46502
-1.04303 -0.0776835
-2.75754 -1.4587
-0.75931 -1.69771
-1.33401 -2.21845
-1.30918 -1.56712
-1.44372 -1.27052
-2.33518 -2.9464
-1.21942 -1.80661
1.58223 -1.81921
-0.978637 0.397701
0.51836 -0.0170017
0.0187993 -1.27677
1.49542 -1.55842
-2.09353 -1.31342
-0.868762 -0.331255
-0.30312 -3.53305
-3.16344 -0.656431
-0.196301 -2.36629
0.123092 -1.62389
-0.401625 -3.33397
-1.92729 0.528203
-0.89769 -1.87133
0.114061 -2.41296
1.05402 -1.72638
-2.87412 -1.40324
-2.94627 -0.977275
-0.82274 -1.81378
-2.62343 -0.971374
-0.701508 -1.44361
-1.20832 -1.15014
-1.4932 -1.92356
0.170508 -2.25503
-2.11432 -2.02207
-0.586289 0.335071
-2.61359 -2.29572
-0.953405 -1.38263
0.528479 -1.33046
-1.38927 -2.70999
-1.21705 0.196617
-4.22926 -2.0714
-1.1071 -1.17513
-2.12054 -1.77855
-0.790052 0.701504
0.409701 -0.385183
2.75728 -1.539
-0.686204 -0.457404
-0.967271 -2.73423
-2.95286 -0.413248
-1.61086 0.0536954
-2.02771 0.878638
0.237657 -0.766909
-1.74179 0.335573
-1.17647 -0.797316
-0.892221 -1.78769
-1.70407 -1.17168
-2.02604 -0.326946
-0.577681 -1.71874
-1.92841 1.44666
1.69528 -1.72954
-0.745345 -2.14578
-1.36269 -0.585124
0.0881065 -0.429466
-1.46645 -1.06358
-1.99486 -2.78231
-0.0643513 -0.5127
-1.40497 -1.80745
-0.100355 -0.745177
-1.22593 0.298893
-2.74978 -0.260077
-2.63271 -0.0948061
0.00229473 -2.63022
-0.483394 -2.36285
-0.192886 -0.938661
-1.53564 -1.49113
-0.712823 -2.10726
-1.77248 -0.574164
1.84933 -0.637114
-1.45207 -1.64291
-1.38223 0.117919
-1.02247 -1.63302
-0.801408 -1.38345
-0.0468807 -2.27961
-4.12845 0.239013
-0.247012 0.269578
0.0140288 -1.68348
-0.410517 -1.36176
-0.578728 -2.34612
-1.01057 -1.47973
-2.32864 -0.579768
-1.52307 -1.12958
-0.922999 -2.01924
-0.460701 0.495788
-2.22745 -1.52497
-1.7546 -0.966276
-0.648661 -0.769802
-1.62997 -1.69473
0.619334 -0.423486
-2.65219 -1.86228
-1.67957 -1.73033
-2.11528 -3.0684
-2.30367 -0.301673
-1.44238 0.381086
0.0990311 -2.66728
-1.50916 0.438301
-1.85061 -0.533904
-0.817728 -1.58612
-0.694334 -0.270823
-0.132266 -0.0840063
-2.67566 -0.833611
-0.922811 0.139679
-2.08784 -1.23903
-2.84093 0.452308
0.464129 0.913696
-0.516009 -1.39386
-1.21956 -0.0472054
0.883944 -1.63615
0.194976 -0.563499
-2.66868 -0.223874
-0.656966 -1.00319
-2.13226 0.142054
-0.117685 -2.05333
-0.236205 -0.996856
-2.04857 -1.47238
-3.00728 -1.5788
0.284085 -0.172549
-2.10495 -1.90322
-2.07845 -2.10268
-1.10404 -0.366443
-0.358196 -2.01556
-0.904385 0.305653
-1.29777 -2.30373
-3.05901 -1.54134
-1.54735 -1.10952
0.740393 -0.635688
-1.25405 -2.57517
0.0931939 -0.214086
-2.04897 -0.629841
-1.68749 -1.25549
-0.706768 -0.562224
-0.573413 -0.370183
-1.33582 -1.01681
-2.09027 -3.53754
-1.65169 -0.778092
-1.87645 -1.19925
-0.361295 -2.16609
-0.39482 0.0933913
-0.949056 -0.67682
-2.03966 -2.34272
1.06208 0.21821
-0.62238 -0.803952
0.637882 -0.214926
0.885863 -1.54808
-0.608809 -1.01468
-1.87355 -0.798265
-0.637005 -1.4355
-0.420689 1.08766
0.166328 -0.934619
-1.42595 -0.938293
1.34124 -0.795705
-0.814478 0.0752433
-0.328811 -0.615764
-1.09359 -0.284617
-2.87049 -2.16189
1.24926 -1.16631
-0.327691 -0.520074
-0.71065 -0.726115
1.3727 -0.757041
-0.92613 -0.0726208
-0.215138 -1.31579
-1.69126 -0.964918
-1.63889 -0.62998
-1.39222 -0.0242348
-0.360323 -2.20086
-1.19776 -2.83036
-1.07573 -1.35323
0.248879 -1.14833
-0.0965666 -2.25524
-1.59916 -1.10291
0.254496 -1.8597
0.110844 -1.20318
-0.618759 -0.629562
-1.1796 -0.611874
-0.817934 -1.6081
-0.392283 -3.0081
-0.82791 -1.87498
-1.14382 -1.41621
-1.75487 -0.396992
-0.0563729 -3.36411
-1.17846 -1.26456
-1.3562 -1.09952
-1.15926 -1.18447
-1.46005 -0.594668
-2.34802 -1.36236
-2.20168 -0.270346
-2.60996 -1.58339
-0.651428 -0.9539
-0.928356 -0.811954
-0.933229 -0.208194
-0.5799 -0.0254469
-1.30285 -1.774
-0.610788 -0.0788149
